id,name,date_birth,department,email,phonenumber,yearly_salary,city,hire_date,termination_date
241266,Ramón Pineda Guerrero,1990-06-10,Operations,ramonpinedaguerrero@coddiy.com,569-59514271,33293.33,Graneros,2024-02-10,
223980,Carmen Ramírez-Segura Mansilla,1989-08-17,Marketing,carmenramirez-seguramansilla@coddiy.com,569-90733528,43123.55,Quilpué,2023-12-02,
217894,Claudia Sophia Cruces Apablaza,1992-07-17,Human Resources,claudiasophiacrucesapablaza@coddiy.com,569-21128730,43741.29,Puqueldón,2024-08-11,
243601,Yasna Constanza Aravena Saavedra,1992-03-18,Human Resources,yasnaconstanzaaravenasaavedra@coddiy.com,569-83074077,41767.82,Bulnes,2024-07-13,
209345,Raúl Muñoz,1984-05-04,Finance,raulmunoz@coddiy.com,569-68312058,43571.4,Yerbas Buenas,2022-08-29,
243420,Hilda Ponce Ortiz,1987-07-14,Sales,hildaponceortiz@coddiy.com,569-76547473,38867.56,La Florida,2023-06-02,
190785,Luis Francisco Garcés Padilla,1994-04-03,Finance,luisfranciscogarcespadilla@coddiy.com,569-50147218,32229.46,Melipilla,2025-01-07,
186690,Jocelyn Arriagada Contreras,1991-10-24,Marketing,jocelynarriagadacontreras@coddiy.com,569-22148836,49874.72,Laja,2024-06-09,2024-07-25
232450,Ignacio Sebastián Pardo Tobar,1977-03-02,Human Resources,ignaciosebastianpardotobar@coddiy.com,569-94348744,31386.69,Treguaco,2020-12-13,
234249,María Monserrat Pérez Palma,1976-03-02,Finance,mariamonserratperezpalma@coddiy.com,569-62345211,48298.57,Curacautín,2020-09-17,
209027,Aurora Carla González Aguilera,1981-11-30,Sales,auroracarlagonzalezaguilera@coddiy.com,569-23815575,34945.03,Punitaqui,2022-01-30,
213282,Eduardo Domingo Núñez Cubillos,1993-09-09,Sales,eduardodomingonunezcubillos@coddiy.com,569-35699868,44590.56,Pelluhue,2024-11-19,2025-01-15
171825,Ramón Patricio Cárdenas Ruiz,1991-04-30,Operations,ramonpatriciocardenasruiz@coddiy.com,569-11247034,39067.41,Isla de Maipo,2024-04-28,2024-12-26
231266,Sofía Leyton Mora,1974-09-05,Human Resources,sofialeytonmora@coddiy.com,569-90972188,43992.52,Santa Juana,2020-05-10,
229826,Guillermo Renato Flores Fuentealba,1982-05-14,Sales,guillermorenatofloresfuentealba@coddiy.com,569-67794757,44941.21,Conchalí,2022-03-10,
213098,Felipe Carlos Jorquera Moreno,1988-09-23,Operations,felipecarlosjorqueramoreno@coddiy.com,569-36982438,30493.82,Illapel,2023-09-14,
212723,Julio Sánchez,1984-07-25,Human Resources,juliosanchez@coddiy.com,569-11077635,32407.2,Curacaví,2022-09-17,2025-02-08
181391,Fabiola Roxana Carrillo Ramírez,1990-01-05,Sales,fabiolaroxanacarrilloramirez@coddiy.com,569-37366171,45380.21,Juan Fernández,2024-01-04,
182585,Linda Cepeda,1991-04-26,Sales,lindacepeda@coddiy.com,569-39370846,33816.36,Quilicura,2024-04-27,
236765,Flor Catalina Arenas Valenzuela,1985-12-06,IT,florcatalinaarenasvalenzuela@coddiy.com,569-57324473,41943.85,Florida,2023-01-14,
217214,Valentina Carolina Villegas Contreras,1993-03-26,IT,valentinacarolinavillegascontreras@coddiy.com,569-77799139,40541.34,Lautaro,2024-10-10,
197867,María Páez Henríquez,1981-09-18,Operations,mariapaezhenriquez@coddiy.com,569-66791115,47643.43,Camarones,2022-01-12,
187683,Macarena Álvarez,1985-04-22,Finance,macarenaalvarez@coddiy.com,569-71944649,37969.09,Hualqui,2022-11-21,2024-02-25
184904,Pedro Alvarado,1976-01-07,Finance,pedroalvarado@coddiy.com,569-26010482,40032.43,Peumo,2020-09-03,
172234,Adriana Rosa Plaza Pérez,1977-11-04,Human Resources,adrianarosaplazaperez@coddiy.com,569-79335455,47104.54,Lautaro,2021-02-09,
202327,Sebastián Rosales,1987-03-12,Finance,sebastianrosales@coddiy.com,569-32211649,47086.2,Quellón,2023-05-04,2024-10-26
213836,Betty María Salinas Calderón,1989-06-19,IT,bettymariasalinascalderon@coddiy.com,569-43871671,42843.02,Algarrobo,2023-11-18,2024-10-09
172913,Isidora Valdés,1993-05-17,Operations,isidoravaldes@coddiy.com,569-87536283,43746.69,Puchuncaví,2024-10-23,
174181,Cecilia Ramos Paredes,1986-04-04,Human Resources,ceciliaramosparedes@coddiy.com,569-73265614,35018.05,Victoria,2023-02-11,
225526,Diego Benjamín Lillo Castillo,1993-08-08,Sales,diegobenjaminlillocastillo@coddiy.com,569-56032860,31496.93,Peralillo,2024-11-11,
190439,Constanza Fresia Vergara Pacheco,1977-11-13,IT,constanzafresiavergarapacheco@coddiy.com,569-18166649,42432.59,Coelemu,2021-02-12,
167383,Gabriela Agustina Campos Cárdenas,1975-02-04,Sales,gabrielaagustinacamposcardenas@coddiy.com,569-10651295,42715.16,Río Bueno,2020-06-15,
222694,Pabla Mariela Sepúlveda Flores,1984-01-19,Marketing,pablamarielasepulvedaflores@coddiy.com,569-39633897,45928.34,Quintero,2022-08-03,
204963,Marcos Juan Ríos Fernández,1994-07-31,Finance,marcosjuanriosfernandez@coddiy.com,569-35175922,34669.75,Puerto Octay,2025-02-05,2025-03-03
217649,Carolina María Gutiérrez Luengo,1988-03-20,Sales,carolinamariagutierrezluengo@coddiy.com,569-37159137,35549.21,Torres del Paine,2023-08-01,
234157,Gabriela Laura Salas Muñoz,1989-08-25,Finance,gabrielalaurasalasmunoz@coddiy.com,569-93021575,44554.51,Curacaví,2023-12-03,
222613,Richard Jorge Arias López,1980-06-11,Sales,richardjorgeariaslopez@coddiy.com,569-69890444,44170.45,San Carlos,2021-09-24,
201539,Manuel Enrique Valenzuela Huerta,1976-02-27,Operations,manuelenriquevalenzuelahuerta@coddiy.com,569-60118256,37380.06,Cauquenes,2020-09-16,
249812,Román Sebastián Sepúlveda Barrera,1975-04-04,Operations,romansebastiansepulvedabarrera@coddiy.com,569-90692547,40147.58,Antofagasta,2020-06-29,
169846,Ángela Catalina González Silva,1991-07-21,Operations,angelacatalinagonzalezsilva@coddiy.com,569-72723822,47969.28,Yumbel,2024-05-17,
182578,Benjamín Alejandro Navarrete Contreras,1982-08-18,Human Resources,benjaminalejandronavarretecontreras@coddiy.com,569-46031921,38133.08,Chonchi,2022-04-02,
203381,Christian Oscar Méndez Contreras,1989-07-03,Operations,christianoscarmendezcontreras@coddiy.com,569-78090040,44487.43,Los Andes,2023-11-21,2024-03-05
199174,Ernesto Samuel Guzmán Valenzuela,1976-12-06,Sales,ernestosamuelguzmanvalenzuela@coddiy.com,569-81278083,30495.62,Pudahuel,2020-11-22,
194249,Victoria Guadalupe Torres Valdés,1983-11-08,IT,victoriaguadalupetorresvaldes@coddiy.com,569-65132451,30341.15,Los Ángeles,2022-07-17,2024-12-24
195036,Adán Rolando Alvarado Lagos,1994-12-23,Human Resources,adanrolandoalvaradolagos@coddiy.com,569-31819513,36078.11,Timaukel,2025-03-11,
245674,Aníbal Pablo Becerra Contreras,1989-02-27,Operations,anibalpablobecerracontreras@coddiy.com,569-99425597,40918.02,Talagante,2023-10-22,
192714,Lilian Mia Cárdenas Caro,1993-09-30,Operations,lilianmiacardenascaro@coddiy.com,569-67424231,48887.11,Paillaco,2024-11-24,2025-01-02
186434,David De La Fuente Torres,1993-02-24,Marketing,daviddelafuentetorres@coddiy.com,569-36131120,48695.59,Contulmo,2024-10-03,
179004,Silvia Luengo Zúñiga,1993-05-19,Sales,silvialuengozuniga@coddiy.com,569-34026459,46013.1,Valdivia,2024-10-23,
181917,Gladys Johanna Santana Inostroza,1982-10-05,Marketing,gladysjohannasantanainostroza@coddiy.com,569-34123065,37196.57,Portezuelo,2022-04-13,2023-03-07
197033,Rolando Claudio Marín Díaz,1985-11-10,IT,rolandoclaudiomarindiaz@coddiy.com,569-30537659,46670.21,San Rosendo,2023-01-08,
193053,Luis Isaac Riquelme San Martín,1979-01-31,Sales,luisisaacriquelmesanmartin@coddiy.com,569-90311674,34046.91,Villarrica,2021-05-28,
243236,Miguel José Ortiz Leiva,1987-09-28,Finance,migueljoseortizleiva@coddiy.com,569-57682189,39723.49,Cabildo,2023-06-20,
168994,Matías Daniel Sepúlveda Encina,1990-01-24,Human Resources,matiasdanielsepulvedaencina@coddiy.com,569-98874478,36022.66,Laja,2024-01-09,
220974,Marcelino Villegas Aguilar,1979-02-09,Finance,marcelinovillegasaguilar@coddiy.com,569-23325647,33305.75,Tucapel,2021-05-30,
227016,Isidora Castillo Ríos,1990-04-16,Operations,isidoracastillorios@coddiy.com,569-76779192,32230.98,San Antonio,2024-01-28,2025-02-08
233109,Cristóbal García Véliz,1991-09-29,Marketing,cristobalgarciaveliz@coddiy.com,569-10590596,49862.87,Isla de Maipo,2024-06-03,
182090,María Teresa Pizarro García,1985-03-18,Sales,mariateresapizarrogarcia@coddiy.com,569-23451394,39826.21,San Bernardo,2022-11-12,2023-11-11
211868,Nataly Fernández,1980-08-08,IT,natalyfernandez@coddiy.com,569-78888169,33696.5,Parral,2021-10-07,2024-03-16
222924,Alexis Muñoz Chávez,1974-04-14,Sales,alexismunozchavez@coddiy.com,569-19541594,36551.5,Máfil,2020-04-06,
171256,Benjamín Luis Saldías Ibarra,1994-06-14,Sales,benjaminluissaldiasibarra@coddiy.com,569-32843528,35735.23,Macul,2025-01-24,
197456,Edgardo Francisco Silva Valencia,1983-07-03,Human Resources,edgardofranciscosilvavalencia@coddiy.com,569-13624960,44688.88,Loncoche,2022-06-17,2022-10-22
201547,Rodolfo Luis Díaz Arriagada,1987-12-07,Finance,rodolfoluisdiazarriagada@coddiy.com,569-71536217,41914.74,Caldera,2023-07-07,
179314,Yanet Constanza Rodríguez Veas,1983-09-08,Sales,yanetconstanzarodriguezveas@coddiy.com,569-26388271,38436.26,Fresia,2022-07-03,
208462,Bernabé Cortez Zepeda,1990-11-11,Sales,bernabecortezzepeda@coddiy.com,569-15918649,37586.9,Ñiquén,2024-03-18,
221859,Emilio Rodrigo Mancilla San Martín,1986-01-14,Finance,emiliorodrigomancillasanmartin@coddiy.com,569-35011598,38701.4,Doñihue,2023-01-23,
237859,Catalina Martina Luna-Pincheira Cancino,1974-07-20,Human Resources,catalinamartinaluna-pincheiracancino@coddiy.com,569-46635385,35260.26,Victoria,2020-04-29,
197401,Bárbara Isabel Rojas Morales,1987-02-27,Finance,barbaraisabelrojasmorales@coddiy.com,569-29091962,38626.38,Cañete,2023-05-01,
217520,Belén Chacón Alarcón,1983-11-13,Marketing,belenchaconalarcon@coddiy.com,569-90226156,32894.74,Puerto Montt,2022-07-18,
227875,Fernanda Guillermina González Campos,1987-09-02,Operations,fernandaguillerminagonzalezcampos@coddiy.com,569-88610049,39015.84,Collipulli,2023-06-14,
196299,Lucy Paula Vergara Sepúlveda,1977-07-01,IT,lucypaulavergarasepulveda@coddiy.com,569-11575150,34454.74,Chimbarongo,2021-01-10,
218621,María Matamala,1995-03-15,Sales,mariamatamala@coddiy.com,569-62141768,45751.53,Hualaihué,2025-03-31,
172051,Romina Natalia Pincheira Urrutia,1977-10-11,Operations,rominanataliapincheiraurrutia@coddiy.com,569-41315982,49359.08,San Carlos,2021-02-04,
177781,Laura Paz Carvajal-Durán Rojas,1987-12-20,Marketing,laurapazcarvajal-duranrojas@coddiy.com,569-32565062,39891.4,Cerrillos,2023-07-10,
198567,Cristian Herrera,1986-05-15,Human Resources,cristianherrera@coddiy.com,569-84319969,41411.91,Rauco,2023-02-21,
214268,Irene Muñoz Carvajal,1989-08-05,Operations,irenemunozcarvajal@coddiy.com,569-47185623,45868.86,Linares,2023-11-29,
216822,Gilberto Javier Pardo Gatica,1984-06-21,Sales,gilbertojavierpardogatica@coddiy.com,569-79275782,45694.47,Arauco,2022-09-09,
178612,Ignacia Evelyn Ormeño Vergara,1982-04-09,IT,ignaciaevelynormenovergara@coddiy.com,569-65686534,37361.72,Quinta Normal,2022-03-02,
185087,María Laura Briones Lira,1990-05-21,Human Resources,marialaurabrioneslira@coddiy.com,569-11758552,39767.74,Alto Hospicio,2024-02-06,2024-07-24
169944,Viviana Cecilia Riffo Chacón,1988-07-13,IT,vivianaceciliariffochacon@coddiy.com,569-35812299,36618.95,Cabildo,2023-08-28,
237897,Francisca Avendaño Aburto,1986-07-21,Sales,franciscaavendanoaburto@coddiy.com,569-85421584,37894.85,Renca,2023-03-09,
191583,Marcela Ernestina Espinoza Vega,1978-10-19,Sales,marcelaernestinaespinozavega@coddiy.com,569-13761915,34075.25,Purén,2021-05-04,
249505,María Sarah Soto Fernández,1982-03-17,Finance,mariasarahsotofernandez@coddiy.com,569-87127754,35764.03,Maule,2022-02-24,
234144,Verónica Patricia García Rocha,1974-11-12,Marketing,veronicapatriciagarciarocha@coddiy.com,569-68547551,49198.33,La Estrella,2020-05-26,2023-01-04
245866,Cecilia Carmen Hidalgo Salazar,1992-12-28,Operations,ceciliacarmenhidalgosalazar@coddiy.com,569-18742084,34583.12,Río Ibáñez,2024-09-19,
241748,Sofía Anaís Barrera Sepúlveda,1992-03-06,IT,sofiaanaisbarrerasepulveda@coddiy.com,569-60581811,44436.36,La Ligua,2024-07-11,2025-03-19
182834,Miguel Cofré Contreras,1979-06-25,Sales,miguelcofrecontreras@coddiy.com,569-26168237,43802.84,Renca,2021-07-02,
184802,Isabel Luz Castro Arce,1987-06-06,Marketing,isabelluzcastroarce@coddiy.com,569-77024759,42229.42,Pedro Aguirre Cerda,2023-05-24,2023-10-20
239126,Silvia Sandra Godoy García,1974-09-28,Finance,silviasandragodoygarcia@coddiy.com,569-46231540,42866.53,Tortel,2020-05-15,2020-05-25
199001,Elizabeth Casanova Flores,1987-10-16,Human Resources,elizabethcasanovaflores@coddiy.com,569-33038925,37216.37,Toltén,2023-06-25,
222487,Valentina Soto,1980-06-30,Operations,valentinasoto@coddiy.com,569-74773489,38491.2,Ránquil,2021-09-28,
214148,Justin Rodríguez Herrera,1976-11-27,Sales,justinrodriguezherrera@coddiy.com,569-93230728,41535.54,La Pintana,2020-11-20,2020-12-16
211520,Johanna Alba Pino Pérez,1983-08-30,Operations,johannaalbapinoperez@coddiy.com,569-93059020,33568.41,Chañaral,2022-07-01,
211227,Eric Trujillo,1979-10-19,Marketing,erictrujillo@coddiy.com,569-50532447,41586.43,Tierra Amarilla,2021-07-30,2021-09-05
187040,Cristóbal Jara Galaz,1986-04-19,Marketing,cristobaljaragalaz@coddiy.com,569-12614177,32707.68,Temuco,2023-02-15,
243322,Johnny Carrasco Contreras,1992-09-12,Finance,johnnycarrascocontreras@coddiy.com,569-57869291,38878.01,Curepto,2024-08-25,
222753,Carlos Víctor Moya Hormazábal,1982-01-25,IT,carlosvictormoyahormazabal@coddiy.com,569-59799665,34000.25,Llanquihue,2022-02-12,
204705,Nelson Felipe Ramírez Sáez,1989-03-13,Sales,nelsonfeliperamirezsaez@coddiy.com,569-89396199,33095.65,Peralillo,2023-10-25,
248295,Enrique Garcés Seguel,1975-05-14,Finance,enriquegarcesseguel@coddiy.com,569-46716281,35404.66,Río Claro,2020-07-09,
249003,Susana Jimena Silva Arias,1990-06-04,IT,susanajimenasilvaarias@coddiy.com,569-64757475,42584.87,Lago Ranco,2024-02-09,
171853,Silvia Martha Navarrete Sepúlveda,1990-12-28,Operations,silviamarthanavarretesepulveda@coddiy.com,569-41972169,30886.69,Ercilla,2024-03-29,
199947,Paulina Valdés-Pérez,1980-01-24,Human Resources,paulinavaldes-perez@coddiy.com,569-28024642,40120.73,Iquique,2021-08-22,
169277,Pascal Pérez,1988-10-03,IT,pascalperez@coddiy.com,569-53647210,46103.49,Corral,2023-09-17,
174316,Fabiola Alvarado Jiménez,1986-12-08,IT,fabiolaalvaradojimenez@coddiy.com,569-84378825,40303.81,San Felipe,2023-04-11,2024-08-13
171831,Patricia Salgado Sepúlveda,1984-01-12,Operations,patriciasalgadosepulveda@coddiy.com,569-56852274,34440.15,Illapel,2022-08-02,
249333,Blanca Ignacia Araya Gómez,1984-07-24,Operations,blancaignaciaarayagomez@coddiy.com,569-56377527,38700.46,Recoleta,2022-09-17,2024-04-05
227878,Enzo Fabián Arenas Villegas,1979-05-23,Finance,enzofabianarenasvillegas@coddiy.com,569-26393491,47562.27,Quemchi,2021-06-24,2023-01-22
230936,Luis Maureira Maureira,1994-10-16,Marketing,luismaureiramaureira@coddiy.com,569-63934825,41676.73,Pichilemu,2025-02-23,
220462,Silvio Arancibia,1974-05-23,Finance,silvioarancibia@coddiy.com,569-83010774,44792.66,Santa Cruz,2020-04-15,
179384,Rigoberto José Cabrera Vásquez,1980-12-26,Finance,rigobertojosecabreravasquez@coddiy.com,569-27828618,39943.01,Zapallar,2021-11-10,
220434,Fabián Muñoz Contreras,1990-04-04,Marketing,fabianmunozcontreras@coddiy.com,569-86746082,38205.74,San Clemente,2024-01-26,
225042,Manuel Diego Gajardo Neira,1986-03-11,Sales,manueldiegogajardoneira@coddiy.com,569-82348677,38698.35,Peumo,2023-02-06,
228825,Claudio Guerrero Carrera,1988-02-13,Operations,claudioguerrerocarrera@coddiy.com,569-89971119,42691.1,Pedro Aguirre Cerda,2023-07-23,
220796,Alba Manríquez Vásquez,1979-03-19,Sales,albamanriquezvasquez@coddiy.com,569-44224588,32833.72,Colbún,2021-06-08,
239424,Maricel Henríquez,1975-05-02,Human Resources,maricelhenriquez@coddiy.com,569-75451398,38390.11,Frutillar,2020-07-06,2022-07-25
221174,Alejandra Nancy Muñoz Tapia,1992-12-17,Human Resources,alejandranancymunoztapia@coddiy.com,569-72547877,48733.59,Navidad,2024-09-17,2024-11-14
205816,Elisa Sofía Castro Urbina,1984-12-23,IT,elisasofiacastrourbina@coddiy.com,569-19784393,41842.64,Macul,2022-10-23,
199448,Camila Díaz Muñoz,1976-10-20,IT,camiladiazmunoz@coddiy.com,569-56068186,41396.93,Lampa,2020-11-11,
186228,Cristóbal Juan Bustamante Vera,1977-05-21,Marketing,cristobaljuanbustamantevera@coddiy.com,569-54223191,49560.17,Juan Fernández,2021-01-01,2023-04-20
245173,Jessica Ana Cabezas Loyola,1984-04-17,Operations,jessicaanacabezasloyola@coddiy.com,569-50536319,47167.94,O'Higgins,2022-08-25,2023-02-25
201107,Camila Petronila Rivera Fernández,1976-08-03,IT,camilapetronilariverafernandez@coddiy.com,569-69973719,41427.44,Chaitén,2020-10-23,
201082,Benjamín Álvarez Cabezas,1974-12-01,Sales,benjaminalvarezcabezas@coddiy.com,569-32494778,41028.54,Licantén,2020-05-31,
225166,Clarisa Romero Rojas,1975-10-07,Marketing,clarisaromerorojas@coddiy.com,569-54522889,30420.45,Quinta de Tilcoco,2020-08-13,2024-08-03
236809,Gian Palacios González,1983-08-20,Operations,gianpalaciosgonzalez@coddiy.com,569-94297938,37705.25,Diego de Almagro,2022-06-28,2024-12-03
197783,Marcela María Belmar Vargas,1991-04-11,Finance,marcelamariabelmarvargas@coddiy.com,569-85630234,38767.03,Los Ángeles,2024-04-23,
169486,Jean Lucas González Durán,1983-10-03,Human Resources,jeanlucasgonzalezduran@coddiy.com,569-77076890,39675.07,El Tabo,2022-07-09,2022-10-15
192042,David Ibáñez Andrade,1975-10-25,Operations,davidibanezandrade@coddiy.com,569-28818628,48927.93,Villa Alemana,2020-08-17,
244350,Edgardo González,1974-10-30,Human Resources,edgardogonzalez@coddiy.com,569-57183111,33705.12,Antártica,2020-05-23,
240100,Héctor Juan Pino Díaz,1989-03-19,Marketing,hectorjuanpinodiaz@coddiy.com,569-12096466,46284.05,Alto Biobío,2023-10-27,
242252,Borja Zamora Soto,1990-02-09,Human Resources,borjazamorasoto@coddiy.com,569-86444754,46294.62,Frutillar,2024-01-12,2024-10-08
215271,Guido Bustos Espinoza,1994-02-07,Sales,guidobustosespinoza@coddiy.com,569-91041188,36763.04,Putaendo,2024-12-25,
213357,Daniel Claudio Miranda Leiva,1992-12-30,Human Resources,danielclaudiomirandaleiva@coddiy.com,569-20649926,30775.09,Iquique,2024-09-20,
229969,Norma Geraldine Cancino Vásquez,1978-10-09,IT,normageraldinecancinovasquez@coddiy.com,569-37621841,31068.01,Los Andes,2021-05-01,2023-11-20
199664,Miguel Jesus Lara Barrios,1980-02-05,Finance,migueljesuslarabarrios@coddiy.com,569-58792184,32697.57,Peralillo,2021-08-24,
214807,María Marisol Salgado Sáez,1987-04-01,Sales,mariamarisolsalgadosaez@coddiy.com,569-37332736,33954.36,Galvarino,2023-05-09,2024-06-10
199373,Stephanie Gómez,1983-11-07,Finance,stephaniegomez@coddiy.com,569-18467816,45665.37,Estación Central,2022-07-17,
233288,Santiago Jaime Osorio Toledo,1979-01-04,IT,santiagojaimeosoriotoledo@coddiy.com,569-92848245,49551.2,Freire,2021-05-22,2022-05-11
206630,Iris Javiera Velásquez Guzmán,1983-10-08,Marketing,irisjavieravelasquezguzman@coddiy.com,569-99018510,32860.38,Cholchol,2022-07-10,2025-01-20
218568,Verónica Díaz,1987-03-09,Human Resources,veronicadiaz@coddiy.com,569-31991698,41127.22,Natales,2023-05-03,
175800,José Matías Hidalgo Pérez,1981-06-10,Finance,josematiashidalgoperez@coddiy.com,569-94489134,33904.16,Colchane,2021-12-19,
166766,Abelardo Campos Valdebenito,1992-05-02,Human Resources,abelardocamposvaldebenito@coddiy.com,569-58043068,44463.14,Lolol,2024-07-24,
181470,José Fuentes Agurto,1982-10-23,Operations,josefuentesagurto@coddiy.com,569-67457770,38338.11,San Rafael,2022-04-17,2022-11-05
211559,Ana Magdalena Sánchez Henríquez,1983-09-27,Sales,anamagdalenasanchezhenriquez@coddiy.com,569-93881763,35852.84,Ancud,2022-07-07,
234468,Juan Silva Valdés,1984-02-28,Human Resources,juansilvavaldes@coddiy.com,569-72768959,39666.98,Los Andes,2022-08-13,
227788,Vicente César Gallegos Tapia,1991-05-27,Operations,vicentecesargallegostapia@coddiy.com,569-69951937,33303.15,Mulchén,2024-05-04,
172222,Diego Silva,1977-03-25,Finance,diegosilva@coddiy.com,569-53087540,37512.47,Concón,2020-12-18,
240348,Vicente Valenzuela,1976-09-04,Operations,vicentevalenzuela@coddiy.com,569-27094096,40357.26,Yungay,2020-10-31,
186817,Mateo John Araya Valdés,1977-09-28,IT,mateojohnarayavaldes@coddiy.com,569-43751938,37009.95,Licantén,2021-02-01,
230274,Mateo Pastén,1982-04-02,Finance,mateopasten@coddiy.com,569-97549184,44914.89,Peralillo,2022-02-28,
195571,Francisco Ramírez Maldonado,1991-08-05,Marketing,franciscoramirezmaldonado@coddiy.com,569-56787599,42651.84,Combarbalá,2024-05-21,2024-07-30
188179,Mauricio David Pinto Lira,1982-08-16,Sales,mauriciodavidpintolira@coddiy.com,569-85142020,47145.63,Purranque,2022-04-01,
196524,Valentina Abarca,1983-09-08,Human Resources,valentinaabarca@coddiy.com,569-61993671,31731.37,Constitución,2022-07-03,2022-07-31
249258,Emma Cáceres Araya,1987-11-10,Marketing,emmacaceresaraya@coddiy.com,569-65641857,48310.88,La Pintana,2023-07-01,
216113,Juan Santiago Rodríguez Escobar,1994-05-29,Marketing,juansantiagorodriguezescobar@coddiy.com,569-56524169,48333.06,Codegua,2025-01-20,2025-01-26
242057,Iris Martínez Campos,1988-09-02,Finance,irismartinezcampos@coddiy.com,569-92293840,47452.29,Coinco,2023-09-09,2024-03-15
247121,Marcela Mellado Araya,1983-08-27,Human Resources,marcelamelladoaraya@coddiy.com,569-19699826,49637.33,Padre Las Casas,2022-06-30,
215297,Patricia Rosa Moreno Carrasco,1981-02-14,Human Resources,patriciarosamorenocarrasco@coddiy.com,569-14482738,41279.78,Catemu,2021-11-22,
238515,Claudio Salvador Fernández Castañeda,1985-12-24,Finance,claudiosalvadorfernandezcastaneda@coddiy.com,569-11837626,43706.07,San Pedro de Atacama,2023-01-18,
220666,Dagoberto Urrutia,1983-03-01,Operations,dagobertourrutia@coddiy.com,569-47794490,47237.58,Lautaro,2022-05-18,
175966,Luis Hernández,1980-06-29,Marketing,luishernandez@coddiy.com,569-67476168,42390.75,Puerto Octay,2021-09-28,
192111,Eva Oyarce Martínez,1988-03-02,IT,evaoyarcemartinez@coddiy.com,569-89130699,42449.7,Retiro,2023-07-28,
170247,Soraya Jovita Chamorro Norambuena,1986-11-14,IT,sorayajovitachamorronorambuena@coddiy.com,569-24281387,44281.25,Vicuña,2023-04-06,2025-02-07
216181,Andrea Bárbara Torres Alarcón,1975-06-29,Operations,andreabarbaratorresalarcon@coddiy.com,569-37035716,33952.27,Lampa,2020-07-20,
217963,Fernando Orellana Morales,1976-12-21,IT,fernandoorellanamorales@coddiy.com,569-48679819,31848.52,Quillota,2020-11-26,
226007,Rosa Aranda Núñez,1979-07-11,Operations,rosaarandanunez@coddiy.com,569-72920673,40506.21,San Felipe,2021-07-06,
170923,Alejandro Joaquín Toledo Díaz,1981-11-02,Operations,alejandrojoaquintoledodiaz@coddiy.com,569-24716499,49608.58,Puerto Varas,2022-01-23,
195783,Javiera Poblete-Gómez Manríquez,1993-07-20,Finance,javierapoblete-gomezmanriquez@coddiy.com,569-78313237,47052.93,Timaukel,2024-11-07,
178634,Sandra Montecino-Rojas Díaz,1980-02-22,Operations,sandramontecino-rojasdiaz@coddiy.com,569-15066444,42287.71,Villarrica,2021-08-28,
181547,Luis Soto Meza,1975-02-22,Finance,luissotomeza@coddiy.com,569-35758417,30012.21,Laja,2020-06-20,
244700,Gustavo Vicente Astudillo González,1984-10-08,Finance,gustavovicenteastudillogonzalez@coddiy.com,569-18218391,39111.77,Independencia,2022-10-05,2022-10-15
240688,Sebastián Víctor Martínez Escobar,1975-09-27,Marketing,sebastianvictormartinezescobar@coddiy.com,569-66567491,33463.0,Catemu,2020-08-10,
235354,Sonia Isidora Álvarez Guzmán,1991-05-30,Sales,soniaisidoraalvarezguzman@coddiy.com,569-92384146,43170.27,Vitacura,2024-05-05,2025-02-15
200349,Fresia Wilma Henríquez Silva,1974-11-04,Operations,fresiawilmahenriquezsilva@coddiy.com,569-50856421,41231.22,Canela,2020-05-24,
170001,Williams Elías Muñoz Ortega,1987-06-02,Marketing,williamseliasmunozortega@coddiy.com,569-94034254,32364.21,Ancud,2023-05-23,
193585,Carolina Dolores Molina Vallejos,1985-04-22,Operations,carolinadoloresmolinavallejos@coddiy.com,569-86217261,49312.65,San Nicolás,2022-11-21,
210981,Fernanda Isidora Ulloa Barraza,1989-09-13,Operations,fernandaisidoraulloabarraza@coddiy.com,569-11160548,30090.74,Calama,2023-12-08,2024-03-05
168041,Mateo Fredes,1975-05-18,IT,mateofredes@coddiy.com,569-79181659,32777.19,Maule,2020-07-10,
216037,Luis Eduardo Llanos Sandoval,1985-11-17,Marketing,luiseduardollanossandoval@coddiy.com,569-93595982,37918.73,Lanco,2023-01-10,2025-02-09
212475,Javier Sáez,1993-08-21,Sales,javiersaez@coddiy.com,569-15899484,36943.09,El Monte,2024-11-15,
220160,Andrés García,1992-11-14,Human Resources,andresgarcia@coddiy.com,569-74848170,35707.47,Pirque,2024-09-09,
216340,Paula Francisca Arévalo Toledo,1992-05-28,Sales,paulafranciscaarevalotoledo@coddiy.com,569-99644852,40936.43,Florida,2024-07-30,2025-03-03
240500,Gabriela Sonia Rojas Cortés,1975-07-18,Marketing,gabrielasoniarojascortes@coddiy.com,569-67290198,40798.16,Lago Verde,2020-07-24,
240758,Joaquín Miguel Parada Ahumada,1992-12-11,Finance,joaquinmiguelparadaahumada@coddiy.com,569-11343625,42584.09,Hualpén,2024-09-15,2025-03-20
226550,Josefina Martínez Espinoza,1977-12-17,Operations,josefinamartinezespinoza@coddiy.com,569-66733862,30417.94,Cerrillos,2021-02-20,
245831,Manuel Rubén Luna García,1987-09-25,Sales,manuelrubenlunagarcia@coddiy.com,569-32550920,47918.85,Quilpué,2023-06-20,
